,0,0,0
50,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=117,https://www.dayton-phoenix.com/siteMap.php,2
51,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=129,https://www.dayton-phoenix.com/siteMap.php,2
52,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=95,https://www.dayton-phoenix.com/siteMap.php,2
53,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=94,https://www.dayton-phoenix.com/siteMap.php,2
54,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=106,https://www.dayton-phoenix.com/siteMap.php,2
55,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=98,https://www.dayton-phoenix.com/siteMap.php,2
56,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=93,https://www.dayton-phoenix.com/siteMap.php,2
57,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=118,https://www.dayton-phoenix.com/siteMap.php,2
58,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=128,https://www.dayton-phoenix.com/siteMap.php,2
59,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=120,https://www.dayton-phoenix.com/siteMap.php,2
60,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=81,https://www.dayton-phoenix.com/siteMap.php,2
61,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=139,https://www.dayton-phoenix.com/siteMap.php,2
62,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=85,https://www.dayton-phoenix.com/siteMap.php,2
63,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=74,https://www.dayton-phoenix.com/siteMap.php,2
64,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=73,https://www.dayton-phoenix.com/siteMap.php,2
65,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=19,https://www.dayton-phoenix.com/siteMap.php,2
66,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=100,https://www.dayton-phoenix.com/siteMap.php,2
67,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=77,https://www.dayton-phoenix.com/siteMap.php,2
68,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=108,https://www.dayton-phoenix.com/siteMap.php,2
69,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=72,https://www.dayton-phoenix.com/siteMap.php,2
70,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=50,https://www.dayton-phoenix.com/siteMap.php,2
71,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=45,https://www.dayton-phoenix.com/siteMap.php,2
72,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=15,https://www.dayton-phoenix.com/siteMap.php,2
73,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=16,https://www.dayton-phoenix.com/siteMap.php,2
74,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=53,https://www.dayton-phoenix.com/siteMap.php,2
75,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=18,https://www.dayton-phoenix.com/siteMap.php,2
76,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=40,https://www.dayton-phoenix.com/siteMap.php,2
77,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=111,https://www.dayton-phoenix.com/siteMap.php,2
78,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=107,https://www.dayton-phoenix.com/siteMap.php,2
79,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=110,https://www.dayton-phoenix.com/siteMap.php,2
80,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=109,https://www.dayton-phoenix.com/siteMap.php,2
81,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=80,https://www.dayton-phoenix.com/siteMap.php,2
82,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=2,https://www.dayton-phoenix.com/siteMap.php,2
83,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=105,https://www.dayton-phoenix.com/siteMap.php,2
84,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=97,https://www.dayton-phoenix.com/siteMap.php,2
85,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=131,https://www.dayton-phoenix.com/siteMap.php,2
86,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=4,https://www.dayton-phoenix.com/siteMap.php,2
87,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=11,https://www.dayton-phoenix.com/siteMap.php,2
88,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=8,https://www.dayton-phoenix.com/siteMap.php,2
89,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=44,https://www.dayton-phoenix.com/siteMap.php,2
90,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=31,https://www.dayton-phoenix.com/siteMap.php,2
91,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=79,https://www.dayton-phoenix.com/siteMap.php,2
92,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=52,https://www.dayton-phoenix.com/siteMap.php,2
93,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=134,https://www.dayton-phoenix.com/siteMap.php,2
94,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=101,https://www.dayton-phoenix.com/siteMap.php,2
95,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=78,https://www.dayton-phoenix.com/siteMap.php,2
96,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=114,https://www.dayton-phoenix.com/siteMap.php,2
97,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=138,https://www.dayton-phoenix.com/siteMap.php,2
98,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=30,https://www.dayton-phoenix.com/siteMap.php,2
99,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=32,https://www.dayton-phoenix.com/siteMap.php,2
100,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=14,https://www.dayton-phoenix.com/siteMap.php,2
101,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=112,https://www.dayton-phoenix.com/siteMap.php,2
102,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=25,https://www.dayton-phoenix.com/siteMap.php,2
103,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=137,https://www.dayton-phoenix.com/siteMap.php,2
104,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=76,https://www.dayton-phoenix.com/siteMap.php,2
105,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=75,https://www.dayton-phoenix.com/siteMap.php,2
106,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=10,https://www.dayton-phoenix.com/siteMap.php,2
107,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=22,https://www.dayton-phoenix.com/siteMap.php,2
108,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=48,https://www.dayton-phoenix.com/siteMap.php,2
109,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=24,https://www.dayton-phoenix.com/siteMap.php,2
110,https://www.dayton-phoenix.com/productCategories.php?categoryId=102,https://www.dayton-phoenix.com/siteMap.php,2
111,https://www.dayton-phoenix.com/productCategories.php?categoryId=71,https://www.dayton-phoenix.com/siteMap.php,2
112,https://www.dayton-phoenix.com/productCategories.php?categoryId=64,https://www.dayton-phoenix.com/siteMap.php,2
113,https://www.dayton-phoenix.com/productCategories.php?categoryId=60,https://www.dayton-phoenix.com/siteMap.php,2
114,https://www.dayton-phoenix.com/news.php?newsId=33,https://www.dayton-phoenix.com/siteMap.php,2
115,https://www.dayton-phoenix.com/productCategories.php?categoryId=123,https://www.dayton-phoenix.com/siteMap.php,2
116,https://www.dayton-phoenix.com/news.php?newsId=32,https://www.dayton-phoenix.com/siteMap.php,2
117,https://www.dayton-phoenix.com/productCategories.php?categoryId=33,https://www.dayton-phoenix.com/siteMap.php,2
118,https://www.dayton-phoenix.com/facilities.php,https://www.dayton-phoenix.com/siteMap.php,2
119,https://www.dayton-phoenix.com/certs_dayton.php,https://www.dayton-phoenix.com/siteMap.php,2
120,https://www.dayton-phoenix.com/certs_goth.php,https://www.dayton-phoenix.com/siteMap.php,2
121,https://www.dayton-phoenix.com/certs_wl.php,https://www.dayton-phoenix.com/siteMap.php,2
122,https://www.dayton-phoenix.com/productCategories.php?categoryId=7,https://www.dayton-phoenix.com/siteMap.php,2
123,https://www.dayton-phoenix.com/productCategories.php?categoryId=96,https://www.dayton-phoenix.com/siteMap.php,2
124,https://www.dayton-phoenix.com/productCategories.php?categoryId=39,https://www.dayton-phoenix.com/siteMap.php,2
125,https://www.dayton-phoenix.com/sales.php,https://www.dayton-phoenix.com/siteMap.php,2
126,https://www.dayton-phoenix.com/dynamic_supplier_manual/,https://www.dayton-phoenix.com/siteMap.php,2
127,https://www.dayton-phoenix.com/productCategories.php?categoryId=26,https://www.dayton-phoenix.com/siteMap.php,2
128,https://www.dayton-phoenix.com/warranty.php,https://www.dayton-phoenix.com/siteMap.php,2
129,https://www.dayton-phoenix.com/documents/DPG%20Terms%20&%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/siteMap.php,2
130,https://www.dayton-phoenix.com/documents/uploads/DPG%20Announces%20new%20ADVANTAGE%20SERVICES%20for%20GP%2038-40%20and%20SD40%20Locomotives%20.pdf,https://www.dayton-phoenix.com/siteMap.php,2
131,https://www.dayton-phoenix.com/documents/uploads/DPG%20Announces%20new%20SERIES%20Rooftop%20AC%20Phase%20out%20of%20older%20unit%20May%204%20%202018%20R%20.pdf,https://www.dayton-phoenix.com/siteMap.php,2
132,https://www.dayton-phoenix.com/documents/uploads/Dayton-Phoenix%20Group%20Announces%20new%20Advantage%20SeriesTM%20Cab%20Heater%20and%20Phase%20Out%20of%20Older%20PM%20Series%20Cab%20Heater.pdf,https://www.dayton-phoenix.com/siteMap.php,2
133,https://www.dayton-phoenix.com/documents/uploads/Press%20Release%20DPG%20Announces%20Advantage%20Series%2042517.pdf,https://www.dayton-phoenix.com/siteMap.php,2
134,https://www.dayton-phoenix.com/documents/uploads/Press%20Release%20DPG%20Announces%20Attendance%20at%20ASLRRA%20Connections%20April%20%202018.pdf,https://www.dayton-phoenix.com/siteMap.php,2
135,https://www.dayton-phoenix.com/documents/uploads/Press%20Release%20DPG%20Announces%20Attendance%20at%20Railwa%202017%20Interchange%20Conference.pdf,https://www.dayton-phoenix.com/siteMap.php,2
136,https://www.dayton-phoenix.com/documents/uploads/Press%20Release%20DPG%20Announces%20Nick%20Frazier.pdf,https://www.dayton-phoenix.com/siteMap.php,2
137,https://www.dayton-phoenix.com/documents/uploads/Press%20Release%20DPG%20Grid%20Resistor%20Quality%20.pdf,https://www.dayton-phoenix.com/siteMap.php,2
138,https://www.dayton-phoenix.com/documents/uploads/Press%20Release%20DPG%20Receives%20TPG%20Accrediation%20.pdf,https://www.dayton-phoenix.com/siteMap.php,2
139,https://www.dayton-phoenix.com/dynamic_supplier_manual/AR&R.DOC,https://www.dayton-phoenix.com/siteMap.php,2
140,https://www.dayton-phoenix.com/dynamic_supplier_manual/ARRINSTR.DOC,https://www.dayton-phoenix.com/siteMap.php,2
141,https://www.dayton-phoenix.com/dynamic_supplier_manual/CONTROL.DOC,https://www.dayton-phoenix.com/siteMap.php,2
142,https://www.dayton-phoenix.com/dynamic_supplier_manual/CPINST.DOC,https://www.dayton-phoenix.com/siteMap.php,2
143,https://www.dayton-phoenix.com/dynamic_supplier_manual/SAMPINSP.DOC,https://www.dayton-phoenix.com/siteMap.php,2
144,https://www.dayton-phoenix.com/dynamic_supplier_manual/SURVEY.DOC,https://www.dayton-phoenix.com/siteMap.php,2
145,https://www.dayton-phoenix.com/dynamic_supplier_manual/VR&RINST.DOC,https://www.dayton-phoenix.com/siteMap.php,2
146,https://www.dayton-phoenix.com/dynamic_supplier_manual/WARRANT.DOC,https://www.dayton-phoenix.com/siteMap.php,2
147,https://www.dayton-phoenix.com/dynamic_supplier_manual/WARRINST.DOC,https://www.dayton-phoenix.com/siteMap.php,2
148,https://www.dayton-phoenix.com/news.php/documents/uploads/DPG Announces new ADVANTAGE SERVICES for GP 38-40 and SD40 Locomotives .pdf,https://www.dayton-phoenix.com/news.php,2
149,https://www.dayton-phoenix.com/productCategories.php/documents/DPG%20Terms%20&%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php,2
150,https://www.dayton-phoenix.com/index.php?dt=FL/divisions.php,https://www.dayton-phoenix.com/index.php?dt=FL,2
151,https://www.dayton-phoenix.com/index.php?dt=PL/divisions.php,https://www.dayton-phoenix.com/index.php?dt=PL,2
152,https://www.dayton-phoenix.com/index.php?dt=OH/divisions.php,https://www.dayton-phoenix.com/index.php?dt=OH,2
153,https://www.dayton-phoenix.com/index.php?dt=ES/divisions.php,https://www.dayton-phoenix.com/index.php?dt=ES,2
154,https://www.dayton-phoenix.com/index.php?dt=SV/divisions.php,https://www.dayton-phoenix.com/index.php?dt=SV,2
155,https://www.dayton-phoenix.com/news.php?newsId=38/documents/uploads/DPG Announces new ADVANTAGE SERVICES for GP 38-40 and SD40 Locomotives .pdf,https://www.dayton-phoenix.com/news.php?newsId=38,2
156,https://www.dayton-phoenix.com/news.php?newsId=37/documents/uploads/DPG Announces new SERIES Rooftop AC Phase out of older unit May 4  2018 R .pdf,https://www.dayton-phoenix.com/news.php?newsId=37,2
157,https://www.dayton-phoenix.com/news.php?newsId=36/documents/uploads/Press Release DPG Announces Attendance at ASLRRA Connections April  2018.pdf,https://www.dayton-phoenix.com/news.php?newsId=36,2
158,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=99/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=99,2
159,https://www.dayton-phoenix.com/productCategories.php?categoryId=103/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=103,2
160,https://www.dayton-phoenix.com/rss.php/documents/uploads/DPG Announces new ADVANTAGE SERVICES for GP 38-40 and SD40 Locomotives .pdf,https://www.dayton-phoenix.com/rss.php,2
161,https://www.dayton-phoenix.com/rss.php/documents/uploads/DPG Announces new SERIES Rooftop AC Phase out of older unit May 4  2018 R .pdf,https://www.dayton-phoenix.com/rss.php,2
162,https://www.dayton-phoenix.com/rss.php/documents/uploads/Press Release DPG Announces Attendance at ASLRRA Connections April  2018.pdf,https://www.dayton-phoenix.com/rss.php,2
163,https://www.dayton-phoenix.com/rss.php/documents/uploads/Press Release DPG Announces Attendance at Railwa 2017 Interchange Conference.pdf,https://www.dayton-phoenix.com/rss.php,2
164,https://www.dayton-phoenix.com/productCategories.php?categoryId=115/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=115,3
165,https://www.dayton-phoenix.com/productCategories.php?categoryId=54/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=54,3
166,https://www.dayton-phoenix.com/productCategories.php?categoryId=55/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=55,3
167,https://www.dayton-phoenix.com/productCategories.php?categoryId=21/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=21,3
168,https://www.dayton-phoenix.com/productCategories.php?categoryId=92/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=92,3
169,https://www.dayton-phoenix.com/productCategories.php?categoryId=58/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=58,3
170,https://www.dayton-phoenix.com/productCategories.php?categoryId=122/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=122,3
171,https://www.dayton-phoenix.com/productCategories.php?categoryId=124/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=124,3
172,https://www.dayton-phoenix.com/productCategories.php?categoryId=116/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=116,3
173,https://www.dayton-phoenix.com/news.php?newsId=34/documents/uploads/Press Release DPG Announces Attendance at Railwa 2017 Interchange Conference.pdf,https://www.dayton-phoenix.com/news.php?newsId=34,3
174,https://www.dayton-phoenix.com/news.php?newsId=27/documents/uploads/Press Release DPG Grid Resistor Quality .pdf,https://www.dayton-phoenix.com/news.php?newsId=27,3
175,https://www.dayton-phoenix.com/news.php?newsId=26/documents/uploads/Press Release DPG Announces Nick Frazier.pdf,https://www.dayton-phoenix.com/news.php?newsId=26,3
176,https://www.dayton-phoenix.com/news.php?newsId=28/documents/uploads/Press Release DPG Receives TPG Accrediation .pdf,https://www.dayton-phoenix.com/news.php?newsId=28,3
177,https://www.dayton-phoenix.com/productCategories.php?categoryId=59/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=59,3
178,https://www.dayton-phoenix.com/productCategories.php?categoryId=46/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=46,3
179,https://www.dayton-phoenix.com/productCategories.php?categoryId=104/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=104,3
180,https://www.dayton-phoenix.com/productCategories.php?categoryId=62/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=62,3
181,https://www.dayton-phoenix.com/productCategories.php?categoryId=135/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategories.php?categoryId=135,3
182,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=127/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=127,3
183,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=117/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=117,3
184,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=129/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=129,3
185,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=95/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=95,3
186,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=94/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=94,3
187,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=106/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=106,3
188,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=98/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=98,3
189,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=93/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=93,3
190,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=118/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=118,3
191,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=128/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=128,3
192,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=120/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=120,3
193,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=81/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=81,3
194,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=139/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=139,3
195,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=85/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=85,3
196,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=74/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=74,3
197,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=73/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=73,3
198,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=19/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=19,3
199,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=100/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=100,3
200,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=77/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=77,3
201,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=108/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=108,3
202,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=72/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=72,3
203,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=50/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=50,3
204,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=45/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=45,3
205,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=15/documents/DPG%20Terms%20%26%20Conditions%20004-03-17.pdf,https://www.dayton-phoenix.com/productCategoryDetail.php?categoryId=15,3
