,0,0,0
59,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/company/tax-strategy/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
60,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/company/sponsoring/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
61,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/company/historical-milestones/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
62,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/company/supplier-to-oerlikon/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
63,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/company/about-contact/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
64,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/innovation/our-competencies/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
65,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/innovation/our-markets/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
66,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/innovation/research-and-development/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
67,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/innovation/customer-reference/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
68,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/innovation/quality-certificates/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
69,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/innovation/did-you-know/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
70,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/?dyk24=true,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
71,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/24-hours-around-the-globe/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
72,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/innovation/oerlikon-blog/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
73,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/media/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
74,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/media/press-releases/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
75,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/media/fairs/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
76,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/media/pictures/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
77,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/media/newsroom/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
78,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/media/rss/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
79,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/media/media-contact/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
80,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/media/newsletter/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
81,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/investor-relations/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
82,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/investor-relations/factsheet/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
83,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/investor-relations/investor-relations-new-governance/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
84,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/investor-relations/investor-relations-new-reports/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
85,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/investor-relations/investor-relations-new-share-info/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
86,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/investor-relations/creditor-relations-disclaimer/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
87,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/investor-relations/investor-relations-new-financialcalendar/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
88,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/investor-relations/investor-relations-new-generalmeeting/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
89,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/investor-relations/investor-relations-new-contacts/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
90,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/career/vacancies-overview/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
91,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/career/thinking-about-working-for-oerlikon/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
92,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/career/explore-our-hiring-process/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
93,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/career/your-career-with-us/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
94,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/career/career-opportunities/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
95,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/career/meet-our-people/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
96,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/career/contact-us/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
97,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/contact/headquarter/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
98,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/contact/request-form-general-products-hr-ir-mr/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
99,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/contact/worldwide/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
100,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/balzers/com/en/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
101,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/metco/en/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
102,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/am/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
103,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/manmade-fibers/en/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
104,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/graziano/en/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
105,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/fairfield/en/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
106,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/china/en/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
107,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/india/en/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
108,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/russia/en/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
109,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/company/company-overview/surface-solutions/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
110,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/de/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
111,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/cn/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
112,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/company/company-overview/surface-solutions-segment/oerlikon-balzers/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
113,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/company/company-overview/surface-solutions-segment/oerlikon-metco/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
114,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/company/company-overview/surface-solutions-segment/success-stories/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
115,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/company/company-overview/segments-manmade-fibers/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
116,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/company/company-overview/segments-drivesystems/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
117,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/vcard/4584/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
118,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/investor-relations/share-information/investor-relations-new-shareprice/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
119,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/meta-navigation/data-privacy-notice/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
120,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/meta-navigation/meta-legal/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
121,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/meta-navigation/imprint/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
122,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/meta-navigation/meta-sitemap/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
123,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/annualreport-2017/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
124,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/career/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
125,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/career/find-your-job/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
126,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/en/career/meet-our-people/video-testimonials/,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
127,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/ecomaXL/style/screen.css?t=34587,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
128,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/ecomaXL/style/print.css?t=34587,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
129,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/ecomaXL/pics/favicon.ico,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
130,"https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true//www.etracker.de/cnt_css.php?et=hQxtdE&et_cust=0&et_easy=0&et_ilevel=0&et_lpage=0&et_se=0&et_target=,0,0,0&et_trig=0&java=n&v=4.0",https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
131,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/ecomaXL/files/en/oerlikon_bg_logo_oerlikon_corporate.png,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
132,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true/ecomaXL/files/en/oerlikon_pi_segm_coating2-1.jpg?w=320,https://www.oerlikon.com/en/company/company-overview/surface-solutions/?dyk24=true,3
133,https://www.oerlikon.com/balzers/en/,https://www.oerlikon.com/balzers,3
134,https://www.oerlikon.com/balzers/com/en/,https://www.oerlikon.com/balzers,3
135,https://www.oerlikon.com/balzers/com/de/,https://www.oerlikon.com/balzers,3
136,https://www.oerlikon.com/balzers/ar/es-mx/,https://www.oerlikon.com/balzers,3
137,https://www.oerlikon.com/balzers/br/pt-br/,https://www.oerlikon.com/balzers,3
138,https://www.oerlikon.com/balzers/us/en/,https://www.oerlikon.com/balzers,3
139,https://www.oerlikon.com/balzers/mx/es-mx/,https://www.oerlikon.com/balzers,3
140,https://www.oerlikon.com/balzers/at/de/,https://www.oerlikon.com/balzers,3
141,https://www.oerlikon.com/balzers/at/en/,https://www.oerlikon.com/balzers,3
142,https://www.oerlikon.com/balzers/be/en/,https://www.oerlikon.com/balzers,3
143,https://www.oerlikon.com/balzers/cz/cs/,https://www.oerlikon.com/balzers,3
144,https://www.oerlikon.com/balzers/fi/fi/,https://www.oerlikon.com/balzers,3
145,https://www.oerlikon.com/balzers/fi/en/,https://www.oerlikon.com/balzers,3
146,https://www.oerlikon.com/balzers/fr/fr/,https://www.oerlikon.com/balzers,3
147,https://www.oerlikon.com/balzers/de/de/,https://www.oerlikon.com/balzers,3
148,https://www.oerlikon.com/balzers/hu/hu/,https://www.oerlikon.com/balzers,3
149,https://www.oerlikon.com/balzers/it/it/,https://www.oerlikon.com/balzers,3
150,https://www.oerlikon.com/balzers/ch/de/,https://www.oerlikon.com/balzers,3
151,https://www.oerlikon.com/balzers/ch/fr/,https://www.oerlikon.com/balzers,3
152,https://www.oerlikon.com/balzers/pl/pl/,https://www.oerlikon.com/balzers,3
153,https://www.oerlikon.com/balzers/pt/pt/,https://www.oerlikon.com/balzers,3
154,https://www.oerlikon.com/balzers/ro/ro/,https://www.oerlikon.com/balzers,3
155,https://www.oerlikon.com/balzers/ru/ru/,https://www.oerlikon.com/balzers,3
156,https://www.oerlikon.com/balzers/sk/sk/,https://www.oerlikon.com/balzers,3
157,https://www.oerlikon.com/balzers/sk/en/,https://www.oerlikon.com/balzers,3
158,https://www.oerlikon.com/balzers/es/es/,https://www.oerlikon.com/balzers,3
159,https://www.oerlikon.com/balzers/es/ca/,https://www.oerlikon.com/balzers,3
160,https://www.oerlikon.com/balzers/es/eu/,https://www.oerlikon.com/balzers,3
161,https://www.oerlikon.com/balzers/se/sv/,https://www.oerlikon.com/balzers,3
162,https://www.oerlikon.com/balzers/se/en/,https://www.oerlikon.com/balzers,3
163,https://www.oerlikon.com/balzers/tr/tr/,https://www.oerlikon.com/balzers,3
164,https://www.oerlikon.com/balzers/uk/en/,https://www.oerlikon.com/balzers,3
165,https://www.oerlikon.com/balzers/cn/cn/,https://www.oerlikon.com/balzers,3
166,https://www.oerlikon.com/balzers/in/en/,https://www.oerlikon.com/balzers,3
167,https://www.oerlikon.com/balzers/jp/ja/,https://www.oerlikon.com/balzers,3
168,https://www.oerlikon.com/balzers/kr/kr/,https://www.oerlikon.com/balzers,3
169,https://www.oerlikon.com/balzers/my/,https://www.oerlikon.com/balzers,3
170,https://www.oerlikon.com/balzers/ph/en/,https://www.oerlikon.com/balzers,3
171,https://www.oerlikon.com/balzers/sg/en/,https://www.oerlikon.com/balzers,3
172,https://www.oerlikon.com/balzers/th/en/,https://www.oerlikon.com/balzers,3
173,https://www.oerlikon.com/balzers/th/th/,https://www.oerlikon.com/balzers,3
174,https://www.oerlikon.com/balzers/th/ja/,https://www.oerlikon.com/balzers,3
175,https://www.oerlikon.com/balzers/vn/en/,https://www.oerlikon.com/balzers,3
176,https://www.oerlikon.com/balzers/vn/ja/,https://www.oerlikon.com/balzers,3
177,https://www.oerlikon.com/balzers/ecomaXL/style/screen.css?t=34587,https://www.oerlikon.com/balzers,3
178,https://www.oerlikon.com/balzers/ecomaXL/style/print.css?t=34587,https://www.oerlikon.com/balzers,3
179,https://www.oerlikon.com/balzers/ecomaXL/pics/favicon.ico,https://www.oerlikon.com/balzers,3
180,https://www.oerlikon.com/balzers/my/en/,https://www.oerlikon.com/balzers,3
181,https://www.oerlikon.com/ecomaXL/files/balzers/oerlikon_Oerlikon_Balzers_Inauguration_Nagoya_ribbon_cutting_ceremony_STAGE.jpg,https://www.oerlikon.com/balzers,3
182,https://www.oerlikon.com/ecomaXL/files/balzers/oerlikon_toolingApplications.gif&w=100,https://www.oerlikon.com/balzers,3
183,https://www.oerlikon.com/ecomaXL/files/balzers/oerlikon_welcome_balzers_automotive-and-transportation.gif&w=100,https://www.oerlikon.com/balzers,3
184,https://www.oerlikon.com/ecomaXL/files/balzers/oerlikon_welcome_balzers_aerospace.gif&w=100,https://www.oerlikon.com/balzers,3
185,https://www.oerlikon.com/ecomaXL/files/balzers/oerlikon_welcome_balzers_medical-food-packaging.gif&w=100,https://www.oerlikon.com/balzers,3
186,https://www.oerlikon.com/ecomaXL/files/balzers/oerlikon_welcome_balzers_energy.gif&w=100,https://www.oerlikon.com/balzers,3
187,https://www.oerlikon.com/ecomaXL/files/balzers/oerlikon_welcome_balzers_consumer-goods.gif&w=100,https://www.oerlikon.com/balzers,3
188,https://www.oerlikon.com/ecomaXL/files/balzers/oerlikon_welcome_balzers_engineering.gif&w=100,https://www.oerlikon.com/balzers,3
